student_index,school_index,course_id,section_id,topic_id,module_type,submodule_type,tag_code,question_id,difficulty,right_answer,user_answer,is_right,is_view_answer,is_view_analyze,cost_time,stime,ctime
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_17,49d46751-af0a-11e7-bc9f-00163e1004d0,9,"[[""\\, \u53d8\u8fd1""],[""\u53d8\u5c0f""],[""\u5012\u7acb""],[""\u6b63\u7acb""],[""\u4f3d\u5229\u7565""]]",;;;;,0,0,0,140,2018-12-23 14:04:16,2018-12-23 14:06:36
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9f822e36-a369-11e7-bc9f-00163e1004d0,5,"""D""",D,1,0,1,43,2018-12-23 14:06:36,2018-12-23 14:07:18
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_17,49b75fdb-af0a-11e7-bc9f-00163e1004d0,8,"[[""\u957f""],[""\u77ed""],[""\u4e0a""]]",;;,0,0,0,71,2018-12-23 14:06:48,2018-12-23 14:07:59
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_05,9de4eb19-a369-11e7-bc9f-00163e1004d0,5,"[[""\u7126\u70b9""]]",,0,0,1,206,2018-12-23 14:07:09,2018-12-23 14:10:34
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,9f48e3e8-a369-11e7-bc9f-00163e1004d0,4,"""D""",D,1,0,1,219,2018-12-23 14:07:40,2018-12-23 14:11:18
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,eddf5aa1-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,11,2018-12-23 14:11:22,2018-12-23 14:11:33
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_14,d67dd79a-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,8,2018-12-23 14:12:26,2018-12-23 14:12:34
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_14,d686f618-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",B,0,0,0,11,2018-12-23 14:12:36,2018-12-23 14:12:47
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,fc68332e-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,93,2018-12-23 14:11:17,2018-12-23 14:12:50
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_14,475b26c4-af0a-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,0,35,2018-12-23 14:12:49,2018-12-23 14:13:24
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,fc74a8a1-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,45,2018-12-23 14:12:56,2018-12-23 14:13:41
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_14,47bf3c4f-af0a-11e7-bc9f-00163e1004d0,6,"""D""",B,0,0,0,42,2018-12-23 14:13:25,2018-12-23 14:14:07
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_14,47457d51-af0a-11e7-bc9f-00163e1004d0,5,"""A""",A,1,0,0,41,2018-12-23 14:14:10,2018-12-23 14:14:51
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_14,473dc98c-af0a-11e7-bc9f-00163e1004d0,6,"""A""",B,0,0,0,38,2018-12-23 14:14:52,2018-12-23 14:15:30
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,a02edde7-a369-11e7-bc9f-00163e1004d0,6,"[[""\u9519\u8bef""]]",,1,0,0,128,2018-12-23 14:13:42,2018-12-23 14:15:50
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_14,b4019349-b265-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,38,2018-12-23 14:15:34,2018-12-23 14:16:12
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_14,4736bfae-af0a-11e7-bc9f-00163e1004d0,5,"""A""",B,0,0,0,32,2018-12-23 14:16:14,2018-12-23 14:16:45
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_06,5138a7d6-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,6,2018-12-23 14:17:28,2018-12-23 14:17:34
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_06,5141a36d-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,7,2018-12-23 14:17:35,2018-12-23 14:17:42
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_06,9e374133-a369-11e7-bc9f-00163e1004d0,3,"""D""",D,1,0,0,31,2018-12-23 14:17:43,2018-12-23 14:18:14
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,a04e468b-a369-11e7-bc9f-00163e1004d0,5,"[[""\u6b63\u786e""]]",,0,0,1,165,2018-12-23 14:15:52,2018-12-23 14:18:37
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_06,9e4d83f1-a369-11e7-bc9f-00163e1004d0,5,"[[""\u4e3b\u5149\u8f74""],[""\u7126\u70b9"",""\u5b9e\u7126\u70b9""],[""\u4e0d\u80fd""]]",;;,1,0,0,138,2018-12-23 14:18:15,2018-12-23 14:20:33
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_06,9e65977d-a369-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,0,25,2018-12-23 14:20:34,2018-12-23 14:20:58
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_11,e8013e79-ba65-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,15,2018-12-23 14:21:46,2018-12-23 14:22:01
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_11,e8136fef-ba65-11e8-8ce1-7cd30ae45aec,3,"""A""",B,0,0,0,20,2018-12-23 14:22:02,2018-12-23 14:22:22
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_11,44c6b7fe-af0a-11e7-bc9f-00163e1004d0,7,"""B""",B,1,0,0,31,2018-12-23 14:22:26,2018-12-23 14:22:57
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_11,44ef77b8-af0a-11e7-bc9f-00163e1004d0,7,"[[""\u5927\u4e8e""],[""\u50cf\u8ddd""],[""\u7532""]]",;;,0,0,0,127,2018-12-23 14:22:59,2018-12-23 14:25:05
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_11,44f78d5b-af0a-11e7-bc9f-00163e1004d0,5,"""A""",C,0,0,0,31,2018-12-23 14:25:13,2018-12-23 14:25:44
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_11,e80b6ac2-ba65-11e8-8ce1-7cd30ae45aec,3,"""D""",C,0,0,0,65,2018-12-23 14:25:53,2018-12-23 14:26:57
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_11,44657a22-af0a-11e7-bc9f-00163e1004d0,2,"""A""",C,0,0,0,19,2018-12-23 14:26:58,2018-12-23 14:27:17
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_16,318da31d-ba65-11e8-8ce1-7cd30ae45aec,3,"""A""",B,0,0,0,8,2018-12-23 14:28:38,2018-12-23 14:28:45
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_16,319f21e5-ba65-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,32,2018-12-23 14:28:46,2018-12-23 14:29:18
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_16,48801b68-af0a-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,0,21,2018-12-23 14:29:19,2018-12-23 14:29:40
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_06,9ec16971-a369-11e7-bc9f-00163e1004d0,7,"[[""6""]]",4,0,0,1,261,2018-12-23 14:20:59,2018-12-23 14:29:53
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_16,48a90d40-af0a-11e7-bc9f-00163e1004d0,7,"""B""",A,0,0,0,39,2018-12-23 14:29:41,2018-12-23 14:30:20
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,9ffe028d-a369-11e7-bc9f-00163e1004d0,3,"""A""",A,1,0,1,463,2018-12-23 14:22:49,2018-12-23 14:30:32
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_06,9eb96c10-a369-11e7-bc9f-00163e1004d0,6,"""D""",D,1,0,0,25,2018-12-23 14:30:52,2018-12-23 14:31:17
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,e52673ad-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,8,2018-12-23 14:31:22,2018-12-23 14:31:30
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,e5320e63-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,4,2018-12-23 14:31:31,2018-12-23 14:31:35
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,fc8854fe-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,70,2018-12-23 14:30:34,2018-12-23 14:31:43
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_16,486e932d-af0a-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,0,85,2018-12-23 14:30:22,2018-12-23 14:31:46
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,9a152d30-a369-11e7-bc9f-00163e1004d0,7,"""BC""",BC,1,0,0,45,2018-12-23 14:31:36,2018-12-23 14:32:20
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_16,487685fc-af0a-11e7-bc9f-00163e1004d0,6,"""D""",C,0,0,0,69,2018-12-23 14:31:47,2018-12-23 14:32:56
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_08,a0101d0c-a369-11e7-bc9f-00163e1004d0,4,"[[""\u9519\u8bef""]]",,0,0,0,93,2018-12-23 14:31:45,2018-12-23 14:33:18
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_16,481a0b63-af0a-11e7-bc9f-00163e1004d0,5,"""A""",A,1,0,0,32,2018-12-23 14:32:57,2018-12-23 14:33:29
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,99e7f712-a369-11e7-bc9f-00163e1004d0,6,"[[""\u539a""],[""\u8584""],[""\u8584""],[""\u539a""],[""1345""],[""2""]]",;;;;1345;2,1,0,1,174,2018-12-23 14:32:21,2018-12-23 14:35:15
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,99ba339a-a369-11e7-bc9f-00163e1004d0,5,"[[""\u4e59""],[""\u7532""]]",;,1,0,0,41,2018-12-23 14:35:16,2018-12-23 14:35:57
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,edc4c1cd-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,129,2018-12-23 14:34:13,2018-12-23 14:36:22
25,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_07,edd757f7-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,56,2018-12-23 14:36:23,2018-12-23 14:37:18
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,9a38c52e-a369-11e7-bc9f-00163e1004d0,5,"""CD""",BD,0,0,1,85,2018-12-23 14:35:58,2018-12-23 14:37:23
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_01,99f05ca5-a369-11e7-bc9f-00163e1004d0,5,"""D""",D,1,0,0,12,2018-12-23 14:37:36,2018-12-23 14:37:48
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_12,dd923975-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,9,2018-12-23 14:38:13,2018-12-23 14:38:22
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_12,dd9e502b-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,11,2018-12-23 14:38:23,2018-12-23 14:38:35
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,46b04176-ba63-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,7,2018-12-23 14:38:40,2018-12-23 14:38:47
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_12,4566bc1e-af0a-11e7-bc9f-00163e1004d0,6,"""A""",A,1,0,0,23,2018-12-23 14:38:36,2018-12-23 14:38:59
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,46b823e1-ba63-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,24,2018-12-23 14:38:48,2018-12-23 14:39:12
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_12,45d1f14c-af0a-11e7-bc9f-00163e1004d0,7,"""A""",C,0,0,0,36,2018-12-23 14:39:00,2018-12-23 14:39:36
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,9c6680af-a369-11e7-bc9f-00163e1004d0,4,"[[""\u51f9\u900f\u955c""]]",,1,0,0,35,2018-12-23 14:39:14,2018-12-23 14:39:49
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_12,45a00506-af0a-11e7-bc9f-00163e1004d0,5,"""D""",D,1,0,0,16,2018-12-23 14:39:38,2018-12-23 14:39:54
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,9c9336a9-a369-11e7-bc9f-00163e1004d0,5,"[[""\u51f8""],[""\u51f9""]]",;,1,0,0,70,2018-12-23 14:39:51,2018-12-23 14:41:01
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,9d274bdc-a369-11e7-bc9f-00163e1004d0,6,"[[""\u51f9""]]",,1,0,0,14,2018-12-23 14:41:03,2018-12-23 14:41:17
2,2,1237,38013,22102,2052,0,wl_gx_tjjqyy_04,9cfa29f0-a369-11e7-bc9f-00163e1004d0,7,"[[""\u4e00\u5b9a""],[""\u53ef\u80fd""]]",;,0,0,0,42,2018-12-23 14:41:19,2018-12-23 14:42:00
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_12,45f85a60-af0a-11e7-bc9f-00163e1004d0,6,"[[""\u51f8\u900f\u955c""],[""\u5e73\u9762""],[""\u5149\u7684\u4f20\u64ad\u65b9\u5411""]]",;;,0,0,0,151,2018-12-23 14:39:55,2018-12-23 14:42:26
18,2,1237,38014,22103,2052,0,wl_gx_tjjqyy_12,9ba874cd-b265-11e8-8ce1-7cd30ae45aec,1,"""B""",B,1,0,0,9,2018-12-23 14:42:35,2018-12-23 14:42:44
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_02,aa678c5a-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,5,2018-12-21 17:31:21,2018-12-21 17:31:26
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_02,aa73fd63-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,19,2018-12-21 17:31:27,2018-12-21 17:31:46
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_02,a0a4792e-bdeb-11e7-a91b-00163e02f9d2,5,"""D""",D,1,0,0,24,2018-12-21 17:31:54,2018-12-21 17:32:18
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_02,a18d06d0-bdeb-11e7-a91b-00163e02f9d2,7,"""C""",C,1,0,0,42,2018-12-21 17:32:19,2018-12-21 17:33:01
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_02,a1679297-bdeb-11e7-a91b-00163e02f9d2,6,"""D""",D,1,0,0,64,2018-12-21 17:33:02,2018-12-21 17:34:05
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_02,a0bd2eb1-bdeb-11e7-a91b-00163e02f9d2,6,"""B""",B,1,0,0,8,2018-12-21 17:34:06,2018-12-21 17:34:14
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_02,a1505080-bdeb-11e7-a91b-00163e02f9d2,6,"""BC""",C,0,0,0,57,2018-12-21 17:34:15,2018-12-21 17:35:12
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_07,749a77b1-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,24,2018-12-21 17:44:33,2018-12-21 17:44:57
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_07,a87fb79d-bdeb-11e7-a91b-00163e02f9d2,6,"""D""",C,0,0,0,94,2018-12-21 17:44:58,2018-12-21 17:46:32
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_07,a78780ff-bdeb-11e7-a91b-00163e02f9d2,3,"""B""",A,0,0,0,57,2018-12-21 17:57:24,2018-12-21 17:58:21
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_07,a77c7a59-bdeb-11e7-a91b-00163e02f9d2,2,"""B""",B,1,0,0,151,2018-12-21 17:58:28,2018-12-21 18:00:59
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_07,a79d6474-bdeb-11e7-a91b-00163e02f9d2,4,"""B""",A,0,0,0,34,2018-12-21 18:01:00,2018-12-21 18:01:34
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_07,84779969-bca1-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,12,2018-12-21 18:03:15,2018-12-21 18:03:26
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,60212621-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",C,0,0,0,17,2018-12-21 18:13:45,2018-12-21 18:14:02
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,60293f94-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,6,2018-12-21 18:14:08,2018-12-21 18:14:14
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a4ea0060-bdeb-11e7-a91b-00163e02f9d2,4,"""D""",D,1,0,0,9,2018-12-21 18:14:15,2018-12-21 18:14:24
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a5dd9b4a-bdeb-11e7-a91b-00163e02f9d2,6,"""C""",C,1,0,0,6,2018-12-21 18:14:25,2018-12-21 18:14:31
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a5f6c52d-bdeb-11e7-a91b-00163e02f9d2,7,"""B""",B,1,0,0,24,2018-12-21 18:14:32,2018-12-21 18:14:56
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a5cec1bd-bdeb-11e7-a91b-00163e02f9d2,7,"""A""",A,1,0,0,6,2018-12-21 18:14:57,2018-12-21 18:15:03
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a574f1d3-bdeb-11e7-a91b-00163e02f9d2,6,"""B""",B,1,0,0,10,2018-12-21 18:15:04,2018-12-21 18:15:14
12,2,1238,37976,22109,2050,0,wl_dcx_dgl1_06,7cb96f09-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,15,2018-12-21 18:20:42,2018-12-21 18:20:57
12,2,1238,37976,22109,2050,0,wl_dcx_dgl1_06,7cc0f43a-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,9,2018-12-21 18:20:58,2018-12-21 18:21:07
12,2,1238,37976,22109,2050,0,wl_dcx_dgl1_06,a6f500a4-bdeb-11e7-a91b-00163e02f9d2,5,"""C""",B,0,0,0,58,2018-12-21 18:21:08,2018-12-21 18:22:06
12,2,1238,37976,22109,2050,0,wl_dcx_dgl1_06,a60fcc0f-bdeb-11e7-a91b-00163e02f9d2,4,"""A""",A,1,0,0,46,2018-12-21 18:22:20,2018-12-21 18:28:01
12,2,1238,37976,22109,2050,0,wl_dcx_dgl1_07,749a77b1-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,10,2018-12-21 18:28:07,2018-12-21 18:28:17
12,2,1238,37976,22109,2050,0,wl_dcx_dgl1_07,a81632b8-bdeb-11e7-a91b-00163e02f9d2,5,"""B""",B,1,0,0,16,2018-12-21 18:28:18,2018-12-21 18:28:34
12,2,1238,37976,22109,2050,0,wl_dcx_dgl1_07,a7aa2362-bdeb-11e7-a91b-00163e02f9d2,7,"""A""",C,0,0,0,106,2018-12-21 18:28:35,2018-12-21 18:30:21
12,2,1238,37976,22109,2051,0,wl_dcx_dgl1_09,6fc63607-bdef-11e7-a91b-00163e02f9d2,5,"""C""",C,1,0,0,33,2018-12-21 18:44:16,2018-12-21 18:44:49
12,2,1238,37976,22109,2051,0,wl_dcx_dgl1_09,7083c870-bdef-11e7-a91b-00163e02f9d2,7,"""B""",A,0,0,0,96,2018-12-21 18:44:50,2018-12-21 18:46:25
12,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83d5d39a-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,26,2018-12-21 18:52:02,2018-12-21 18:52:28
12,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83ec7e0c-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,28,2018-12-21 18:52:29,2018-12-21 18:52:57
12,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71685307-bdef-11e7-a91b-00163e02f9d2,6,"""C""",C,1,0,0,2,2018-12-21 18:52:58,2018-12-21 19:03:26
12,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71bd1d26-bdef-11e7-a91b-00163e02f9d2,7,"""C""",C,1,0,0,222,2018-12-21 19:03:28,2018-12-21 19:07:10
12,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71a54dc9-bdef-11e7-a91b-00163e02f9d2,8,"""A""",C,0,0,0,158,2018-12-21 19:07:11,2018-12-21 19:09:48
12,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,722a448c-bdef-11e7-a91b-00163e02f9d2,7,"""D""",D,1,0,0,126,2018-12-21 19:10:20,2018-12-21 19:12:25
12,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,715bb08d-bdef-11e7-a91b-00163e02f9d2,7,"""D""",D,1,0,0,239,2018-12-21 19:12:26,2018-12-21 19:16:25
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_dl,d92bdce5-ba60-11e8-8ce1-7cd30ae45aec,3,"""A""",D,0,0,0,21,2018-12-15 18:25:14,2018-12-15 18:25:35
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_dl,3ebc8275-99f4-11e7-bc9f-00163e1004d0,6,"""B""",A,0,0,0,9,2018-12-15 18:25:46,2018-12-15 18:25:55
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_dl,3ed58648-99f4-11e7-bc9f-00163e1004d0,6,"""A""",A,1,0,0,60,2018-12-15 18:27:39,2018-12-15 18:28:39
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_dl,0cd292ef-9dcb-11e7-bc9f-00163e1004d0,5,"""B""",B,1,0,0,29,2018-12-15 18:28:40,2018-12-15 18:29:09
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_dl,f96e754a-91d9-11e7-b802-00163e1004d0,7,"[[""\u5f97\u5230"",""\u5f97""],[""\u8d1f""],[""\u5438\u5f15\u8f7b\u5c0f\u7269\u4f53"",""\u5438\u5f15\u8f7b\u5c0f\u7684\u7269\u4f53""],[""\u8d1f""]]",;;;,0,0,0,122,2018-12-15 18:29:10,2018-12-15 18:31:11
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_dl,f9671fa2-91d9-11e7-b802-00163e1004d0,6,"""B""",A,0,0,0,28,2018-12-15 18:31:32,2018-12-15 18:32:00
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_dl,3eed9775-99f4-11e7-bc9f-00163e1004d0,6,"[[""B""],[""\u7535\u6d41""]]",B;,1,0,0,67,2018-12-15 18:32:13,2018-12-15 18:33:20
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_rx,1568e314-af4a-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,36,2018-12-15 18:44:21,2018-12-15 18:44:57
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_rx,15767047-af4a-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,16,2018-12-15 18:44:58,2018-12-15 18:45:14
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_rx,0dd9192f-9dcb-11e7-bc9f-00163e1004d0,7,"""D""",B,0,0,0,34,2018-12-15 18:45:16,2018-12-15 18:45:51
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_rx,fa515760-91d9-11e7-b802-00163e1004d0,6,"[[""35""],[""42""],[""0.1""],[""37.6""],[""37.6""]]",35;42;0.1;37.6;37.6,1,0,0,71,2018-12-15 18:49:23,2018-12-15 18:50:34
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_rx,0dc7bede-9dcb-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,0,14,2018-12-15 18:50:36,2018-12-15 18:50:50
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_rx,a1dd48ce-97be-11e7-b802-00163e1004d0,7,"""C""",B,0,0,0,45,2018-12-15 18:54:13,2018-12-15 18:54:58
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_rx,a2811051-97be-11e7-b802-00163e1004d0,6,"""C""",C,1,0,0,35,2018-12-15 18:55:09,2018-12-15 18:55:44
6,1,1238,37972,21526,2053,0,wl_17q_zh_qzfx_rx,a1fe10d1-97be-11e7-b802-00163e1004d0,7,"""D""",A,0,0,0,38,2018-12-15 18:55:51,2018-12-15 18:56:29
6,1,1238,37972,21526,2055,0,wl_rx_nndly_07,1fbcbfbc-a1dd-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,6,2018-12-15 19:01:14,2018-12-15 19:01:20
6,1,1238,37972,21526,2055,0,wl_rx_nndly_07,1fc3d465-a1dd-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,9,2018-12-15 19:01:22,2018-12-15 19:01:31
6,1,1238,37972,21526,2055,0,wl_rx_nndly_07,ef4d7067-91d9-11e7-b802-00163e1004d0,5,"""D""",D,1,0,0,23,2018-12-15 19:01:33,2018-12-15 19:01:56
6,1,1238,37972,21526,2055,0,wl_rx_nndly_07,ef7091a0-91d9-11e7-b802-00163e1004d0,5,"""A""",A,1,0,0,16,2018-12-15 19:02:34,2018-12-15 19:02:50
6,1,1238,37972,21526,2055,0,wl_rx_nndly_07,ef417279-91d9-11e7-b802-00163e1004d0,5,"""D""",C,0,0,0,20,2018-12-15 19:02:52,2018-12-15 19:03:11
6,1,1238,37972,21526,2055,0,wl_dcx_dyhdz_14,ed286642-af42-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,35,2018-12-15 19:03:34,2018-12-15 19:04:09
6,1,1238,37972,21526,2055,0,wl_dcx_dyhdz_14,ed333cce-af42-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,16,2018-12-15 19:04:09,2018-12-15 19:04:25
6,1,1238,37972,21526,2055,0,wl_dcx_dyhdz_14,a6874cf1-a369-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,0,31,2018-12-15 19:04:26,2018-12-15 19:04:57
6,1,1238,37972,21526,2055,0,wl_dcx_dyhdz_14,a6ea528e-a369-11e7-bc9f-00163e1004d0,7,"[[""6""]]",6,1,0,1,216,2018-12-15 19:04:58,2018-12-15 19:08:34
6,1,1238,37972,21526,2055,0,wl_dcx_dyhdz_14,a6d31358-a369-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,0,16,2018-12-15 19:08:42,2018-12-15 19:08:58
6,1,1238,37972,21526,2055,0,wl_rx_nn_13,358b3c65-a1db-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,21,2018-12-15 19:09:05,2018-12-15 19:09:26
6,1,1238,37972,21526,2055,0,wl_rx_nn_13,35972165-a1db-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,14,2018-12-15 19:09:27,2018-12-15 19:09:41
6,1,1238,37972,21526,2055,0,wl_rx_nn_13,ae297be7-0a57-11e8-a91b-00163e02f9d2,5,"""A""",A,1,0,0,24,2018-12-15 19:09:43,2018-12-15 19:10:07
